unique_id,ds,cutoff,y,AutoARIMA,AutoETS,DynamicOptimizedTheta,AutoTheta,ADIDA,CrostonClassic,IMAPA,WindowAverage
29974903,2022-06-19,2022-05-15,0.0,2.730141,1.421385,1.6357565,1.6264802,1.6357578,1.5070523,1.6357578,2.4870405
29974903,2022-06-26,2022-05-15,2.9704144,1.4209622,1.421385,1.6357564,1.6258175,1.6357578,1.5070523,1.6357578,2.4870405
29974903,2022-07-03,2022-05-15,0.6931472,2.804358,1.421385,1.6357564,1.6251549,1.6357578,1.5070523,1.6357578,2.4870405
29974903,2022-07-10,2022-05-15,1.9459101,2.1972246,1.421385,1.6357563,1.6244922,1.6357578,1.5070523,1.6357578,2.4870405
29974903,2022-07-17,2022-07-10,2.9704144,0.9898282,1.4127898,1.4506127,1.4436164,1.4506127,1.4008241,1.4506127,1.402368
29974903,2022-07-24,2022-07-10,2.9704144,0.69445235,1.4127898,1.4506127,1.4429168,1.4506127,1.4008241,1.4506127,1.402368
29974903,2022-07-31,2022-07-10,2.3025851,0.47614437,1.4127898,1.4506127,1.4422171,1.4506127,1.4008241,1.4506127,1.402368
29974903,2022-08-07,2022-07-10,1.9459101,0.21903068,1.4127898,1.4506127,1.4415175,1.4506127,1.4008241,1.4506127,1.402368
29974903,2022-08-14,2022-07-10,0.0,0.10075607,1.4127898,1.4506127,1.4408178,1.4506127,1.4008241,1.4506127,1.402368
29974903,2022-08-21,2022-07-10,0.0,0.046348695,1.4127898,1.4506127,1.4401182,1.4506127,1.4008241,1.4506127,1.402368
29974903,2022-08-28,2022-07-10,0.0,0.5716,1.4127898,1.4506127,1.4394186,1.4506127,1.4008241,1.4506127,1.402368
29974903,2022-09-04,2022-07-10,1.9459101,0.64707464,1.4127898,1.4506127,1.4387189,1.4506127,1.4008241,1.4506127,1.402368
29974903,2022-09-11,2022-09-04,0.0,1.413412,1.4181163,1.3826017,1.376965,1.3826027,1.3833907,1.3826027,0.48647752
29974903,2022-09-18,2022-09-04,1.3862944,1.4134119,1.4181163,1.3826017,1.3764013,1.3826027,1.3833907,1.3826027,0.48647752
29974903,2022-09-25,2022-09-04,0.0,1.4134119,1.4181163,1.3826016,1.3758376,1.3826027,1.3833907,1.3826027,0.48647752
29974903,2022-10-02,2022-09-04,2.1972246,1.4134119,1.4181163,1.3826015,1.3752738,1.3826027,1.3833907,1.3826027,0.48647752
29974903,2022-10-09,2022-09-04,0.0,1.4134119,1.4181163,1.3826014,1.3747101,1.3826027,1.3833907,1.3826027,0.48647752
29974903,2022-10-16,2022-09-04,2.6390574,1.4134119,1.4181163,1.3826013,1.3741463,1.3826027,1.3833907,1.3826027,0.48647752
29974903,2022-10-23,2022-09-04,2.9704144,1.4134119,1.4181163,1.3826011,1.3735826,1.3826027,1.3833907,1.3826027,0.48647752
29974903,2022-10-30,2022-09-04,0.0,1.4134117,1.4181163,1.382601,1.3730189,1.3826027,1.3833907,1.3826027,0.48647752
29974903,2022-11-06,2022-10-30,0.0,1.1935595,1.4069136,1.2940983,1.2876201,1.2940993,1.3836672,1.2940993,1.402368
29974903,2022-11-13,2022-10-30,0.0,0.21964255,1.4069136,1.2940981,1.2869722,1.2940993,1.3836672,1.2940993,1.402368
29974903,2022-11-20,2022-10-30,0.0,0.25419295,1.4069136,1.294098,1.2863243,1.2940993,1.3836672,1.2940993,1.402368
29974903,2022-11-27,2022-10-30,0.0,0.45718336,1.4069136,1.2940979,1.2856764,1.2940993,1.3836672,1.2940993,1.402368
29974903,2022-12-04,2022-10-30,0.0,-0.021806868,1.4069136,1.2940978,1.2850285,1.2940993,1.3836672,1.2940993,1.402368
29974903,2022-12-11,2022-10-30,0.0,0.22824308,1.4069136,1.2940977,1.2843806,1.2940993,1.3836672,1.2940993,1.402368
29974903,2022-12-18,2022-10-30,2.9704144,-0.0038925535,1.4069136,1.2940975,1.2837327,1.2940993,1.3836672,1.2940993,1.402368
29974903,2022-12-25,2022-10-30,0.0,-0.0016445809,1.4069136,1.2940974,1.2830848,1.2940993,1.3836672,1.2940993,1.402368
29974904,2022-05-22,2022-05-15,1.9459101,1.6577605,1.7692486,1.6204607,1.6474892,1.5891044,1.7649708,1.5891044,1.6029545
29974904,2022-05-29,2022-05-15,1.609438,1.6222281,1.7735835,1.6219136,1.6517414,1.5891044,1.7649708,1.5891044,1.6029545
29974904,2022-06-05,2022-05-15,1.609438,1.6229898,1.7779185,1.623358,1.6559936,1.5891044,1.7649708,1.5891044,1.6029545
29974904,2022-06-12,2022-05-15,0.0,1.6229734,1.7822535,1.6247941,1.6602458,1.5891044,1.7649708,1.5891044,1.6029545
29974904,2022-06-19,2022-05-15,0.6931472,1.6229738,1.7865884,1.6262221,1.664498,1.5891044,1.7649708,1.5891044,1.6029545
29974904,2022-06-26,2022-05-15,1.609438,1.6229738,1.7909235,1.627642,1.6687502,1.5891044,1.7649708,1.5891044,1.6029545
29974904,2022-07-03,2022-05-15,2.1972246,1.6229738,1.7952584,1.6290541,1.6730024,1.5891044,1.7649708,1.5891044,1.6029545
29974904,2022-07-10,2022-05-15,0.6931472,1.6229738,1.7995934,1.6304581,1.6772546,1.5891044,1.7649708,1.5891044,1.6029545
29974904,2022-07-17,2022-07-10,1.3862944,1.48824,1.7358011,1.4250832,1.4484408,1.3714693,1.4307634,1.3714693,1.2982392
29974904,2022-07-24,2022-07-10,2.1972246,1.4733162,1.739468,1.4261675,1.4520363,1.3714693,1.4307634,1.3714693,1.2982392
29974904,2022-07-31,2022-07-10,1.7917595,1.4735963,1.7431349,1.4272386,1.4556317,1.3714693,1.4307634,1.3714693,1.2982392
29974904,2022-08-07,2022-07-10,2.3025851,1.4735911,1.7468017,1.4282964,1.4592272,1.3714693,1.4307634,1.3714693,1.2982392
29974904,2022-08-14,2022-07-10,0.0,1.4735911,1.7504686,1.4293414,1.4628227,1.3714693,1.4307634,1.3714693,1.2982392
29974904,2022-08-21,2022-07-10,1.3862944,1.4735911,1.7541355,1.4303739,1.4664181,1.3714693,1.4307634,1.3714693,1.2982392
29974904,2022-08-28,2022-07-10,2.1972246,1.4735911,1.7578024,1.431394,1.4700136,1.3714693,1.4307634,1.3714693,1.2982392
29974904,2022-09-04,2022-07-10,2.1972246,1.4735911,1.7614692,1.432402,1.4736091,1.3714693,1.4307634,1.3714693,1.2982392
29974904,2022-09-11,2022-09-04,1.609438,1.5551692,1.7574241,1.5905751,1.6131814,1.591972,1.5651735,1.591972,1.4451859
29974904,2022-09-18,2022-09-04,1.609438,1.5669819,1.761016,1.5917752,1.6167253,1.591972,1.5651735,1.591972,1.4451859
29974904,2022-09-25,2022-09-04,1.7917595,1.5667646,1.7646079,1.5929681,1.6202693,1.591972,1.5651735,1.591972,1.4451859
29974904,2022-10-02,2022-09-04,0.6931472,1.5667686,1.7681998,1.594154,1.6238133,1.591972,1.5651735,1.591972,1.4451859
29974904,2022-10-09,2022-09-04,1.3862944,1.5667685,1.7717916,1.595333,1.6273572,1.591972,1.5651735,1.591972,1.4451859
29974904,2022-10-16,2022-09-04,1.609438,1.5667685,1.7753835,1.596505,1.6309012,1.591972,1.5651735,1.591972,1.4451859
29974904,2022-10-23,2022-09-04,2.1972246,1.5667685,1.7789754,1.5976704,1.6344452,1.591972,1.5651735,1.591972,1.4451859
29974904,2022-10-30,2022-09-04,1.3862944,1.5667685,1.7825671,1.5988292,1.6379892,1.591972,1.5651735,1.591972,1.4451859
29974904,2022-11-06,2022-10-30,1.3862944,1.5610735,1.7568828,1.5726786,1.593774,1.5653887,1.5559936,1.5653887,1.6448128
29974904,2022-11-13,2022-10-30,2.6741486,1.5577939,1.7601895,1.5737865,1.5970752,1.5653887,1.5559936,1.5653887,1.6448128
29974904,2022-11-20,2022-10-30,1.609438,1.5578554,1.7634963,1.5748875,1.6003765,1.5653887,1.5559936,1.5653887,1.6448128
29974904,2022-11-27,2022-10-30,1.9459101,1.5578542,1.766803,1.5759815,1.6036777,1.5653887,1.5559936,1.5653887,1.6448128
29974904,2022-12-04,2022-10-30,1.9459101,1.5578543,1.7701099,1.5770687,1.606979,1.5653887,1.5559936,1.5653887,1.6448128
29974904,2022-12-11,2022-10-30,0.6931472,1.5578543,1.7734166,1.5781491,1.6102803,1.5653887,1.5559936,1.5653887,1.6448128
29974904,2022-12-18,2022-10-30,1.3862944,1.5578543,1.7767234,1.5792228,1.6135815,1.5653887,1.5559936,1.5653887,1.6448128
29974904,2022-12-25,2022-10-30,1.3862944,1.5578543,1.7800301,1.58029,1.6168828,1.5653887,1.5559936,1.5653887,1.6448128
29974905,2022-05-22,2022-05-15,1.7917595,1.8701597,1.6609733,1.7630574,1.7676206,1.7630576,1.7621176,1.7630576,1.5992324
29974905,2022-05-29,2022-05-15,1.3862944,1.610367,1.6609733,1.7630574,1.7680769,1.7630576,1.7621176,1.7630576,1.5992324
29974905,2022-06-05,2022-05-15,0.0,1.5321674,1.6609733,1.7630574,1.7685332,1.7630576,1.7621176,1.7630576,1.5992324
29974905,2022-06-12,2022-05-15,1.3862944,1.5401616,1.6609733,1.7630574,1.7689896,1.7630576,1.7621176,1.7630576,1.5992324
29974905,2022-06-19,2022-05-15,1.9459101,1.5465331,1.6609733,1.7630574,1.7694459,1.7630576,1.7621176,1.7630576,1.5992324
29974905,2022-06-26,2022-05-15,2.3025851,1.5625634,1.6609733,1.7630574,1.7699022,1.7630576,1.7621176,1.7630576,1.5992324
29974905,2022-07-03,2022-05-15,1.3862944,1.4924729,1.6609733,1.7630574,1.7703586,1.7630576,1.7621176,1.7630576,1.5992324
29974905,2022-07-10,2022-05-15,2.8903718,1.4603533,1.6609733,1.7630574,1.7708149,1.7630576,1.7621176,1.7630576,1.5992324
29974905,2022-07-17,2022-07-10,2.3025851,1.6702771,1.6591849,1.7514356,1.7554497,1.7514359,1.7393837,1.7514359,2.1312904
29974905,2022-07-24,2022-07-10,1.3862944,1.6702654,1.6591849,1.7514356,1.755851,1.7514359,1.7393837,1.7514359,2.1312904
29974905,2022-07-31,2022-07-10,0.0,1.6702538,1.6591849,1.7514356,1.7562524,1.7514359,1.7393837,1.7514359,2.1312904
29974905,2022-08-07,2022-07-10,0.6931472,1.6702422,1.6591849,1.7514356,1.7566538,1.7514359,1.7393837,1.7514359,2.1312904
29974905,2022-08-14,2022-07-10,0.6931472,1.6702305,1.6591849,1.7514356,1.7570552,1.7514359,1.7393837,1.7514359,2.1312904
29974905,2022-08-21,2022-07-10,0.6931472,1.6702188,1.6591849,1.7514356,1.7574565,1.7514359,1.7393837,1.7514359,2.1312904
29974905,2022-08-28,2022-07-10,2.1972246,1.6702073,1.6591849,1.7514356,1.7578579,1.7514359,1.7393837,1.7514359,2.1312904
29974905,2022-09-04,2022-07-10,0.6931472,1.6701956,1.6591849,1.7514356,1.7582593,1.7514359,1.7393837,1.7514359,2.1312904
29974905,2022-09-11,2022-09-04,0.6931472,1.6325676,1.6350904,1.3569585,1.3563833,1.3569586,1.3798033,1.3569586,1.0691665
29974905,2022-09-18,2022-09-04,1.3862944,1.6325676,1.6350904,1.3569585,1.3563257,1.3569586,1.3798033,1.3569586,1.0691665
29974905,2022-09-25,2022-09-04,1.7917595,1.6325676,1.6350904,1.3569585,1.3562682,1.3569586,1.3798033,1.3569586,1.0691665
29974905,2022-10-02,2022-09-04,1.3862944,1.6325676,1.6350904,1.3569585,1.3562106,1.3569586,1.3798033,1.3569586,1.0691665
29974905,2022-10-09,2022-09-04,0.6931472,1.6325675,1.6350904,1.3569585,1.356153,1.3569586,1.3798033,1.3569586,1.0691665
29974905,2022-10-16,2022-09-04,0.6931472,1.6325675,1.6350904,1.3569585,1.3560954,1.3569586,1.3798033,1.3569586,1.0691665
29974905,2022-10-23,2022-09-04,1.9459101,1.6325675,1.6350904,1.3569585,1.3560379,1.3569586,1.3798033,1.3569586,1.0691665
29974905,2022-10-30,2022-09-04,1.7917595,1.6325675,1.6350904,1.3569585,1.3559803,1.3569586,1.3798033,1.3569586,1.0691665
29974905,2022-11-06,2022-10-30,1.3862944,1.619185,1.6199293,1.3486922,1.3458909,1.3486922,1.3594643,1.3486922,1.280991
29974905,2022-11-13,2022-10-30,0.6931472,1.619185,1.6199293,1.3486922,1.3456107,1.3486922,1.3594643,1.3486922,1.280991
29974905,2022-11-20,2022-10-30,0.6931472,1.619185,1.6199293,1.3486922,1.3453306,1.3486922,1.3594643,1.3486922,1.280991
29974905,2022-11-27,2022-10-30,0.6931472,1.6191849,1.6199293,1.3486922,1.3450505,1.3486922,1.3594643,1.3486922,1.280991
29974905,2022-12-04,2022-10-30,1.609438,1.6191849,1.6199293,1.3486922,1.3447703,1.3486922,1.3594643,1.3486922,1.280991
29974905,2022-12-11,2022-10-30,0.6931472,1.6191849,1.6199293,1.3486922,1.3444902,1.3486922,1.3594643,1.3486922,1.280991
29974905,2022-12-18,2022-10-30,0.6931472,1.6191849,1.6199293,1.3486922,1.34421,1.3486922,1.3594643,1.3486922,1.280991
29974905,2022-12-25,2022-10-30,0.6931472,1.6191849,1.6199293,1.3486922,1.3439299,1.3486922,1.3594643,1.3486922,1.280991
29974906,2022-05-22,2022-05-15,1.609438,1.920302,2.0171723,1.9533856,1.9456894,1.9533856,1.9486308,1.9533856,1.9850569
29974906,2022-05-29,2022-05-15,2.6390574,1.9199001,2.0171723,1.9533856,1.9449198,1.9533856,1.9486308,1.9533856,1.9850569
29974906,2022-06-05,2022-05-15,0.6931472,1.9194981,2.0171723,1.9533856,1.9441502,1.9533856,1.9486308,1.9533856,1.9850569
29974906,2022-06-12,2022-05-15,0.6931472,1.9190962,2.0171723,1.9533856,1.9433806,1.9533856,1.9486308,1.9533856,1.9850569
29974906,2022-06-19,2022-05-15,1.3862944,1.9186945,2.0171723,1.9533856,1.942611,1.9533856,1.9486308,1.9533856,1.9850569
29974906,2022-06-26,2022-05-15,2.6390574,1.9182928,2.0171723,1.9533856,1.9418414,1.9533856,1.9486308,1.9533856,1.9850569
29974906,2022-07-03,2022-05-15,1.3862944,1.9178911,2.0171723,1.9533856,1.9410717,1.9533856,1.9486308,1.9533856,1.9850569
29974906,2022-07-10,2022-05-15,1.3862944,1.9174896,2.0171723,1.9533856,1.9403021,1.9533856,1.9486308,1.9533856,1.9850569
29974906,2022-07-17,2022-07-10,1.609438,1.788152,1.9970533,1.7227253,1.7131516,1.7227252,1.7222819,1.7227252,1.6994851
29974906,2022-07-24,2022-07-10,1.9459101,1.7877464,1.9970533,1.7227253,1.7121942,1.7227252,1.7222819,1.7227252,1.6994851
29974906,2022-07-31,2022-07-10,1.609438,1.7873409,1.9970533,1.7227253,1.7112368,1.7227252,1.7222819,1.7227252,1.6994851
29974906,2022-08-07,2022-07-10,2.1972246,1.7869356,1.9970533,1.7227253,1.7102795,1.7227252,1.7222819,1.7227252,1.6994851
29974906,2022-08-14,2022-07-10,2.3025851,1.7865303,1.9970533,1.7227253,1.7093221,1.7227252,1.7222819,1.7227252,1.6994851
29974906,2022-08-21,2022-07-10,0.6931472,1.7861251,1.9970533,1.7227253,1.7083647,1.7227252,1.7222819,1.7227252,1.6994851
29974906,2022-08-28,2022-07-10,0.6931472,1.78572,1.9970533,1.7227253,1.7074074,1.7227252,1.7222819,1.7227252,1.6994851
29974906,2022-09-04,2022-07-10,0.6931472,1.785315,1.9970533,1.7227253,1.70645,1.7227252,1.7222819,1.7227252,1.6994851
29974906,2022-09-11,2022-09-04,0.6931472,1.6358991,1.6713078,1.5168663,1.5050752,1.5168662,1.5173005,1.5168662,1.0955067
29974906,2022-09-18,2022-09-04,2.3978953,1.6358991,1.6713078,1.5168663,1.5038961,1.5168662,1.5173005,1.5168662,1.0955067
29974906,2022-09-25,2022-09-04,1.9459101,1.6358991,1.6713078,1.5168663,1.502717,1.5168662,1.5173005,1.5168662,1.0955067
29974906,2022-10-02,2022-09-04,1.609438,1.6358991,1.6713078,1.5168663,1.5015379,1.5168662,1.5173005,1.5168662,1.0955067
29974906,2022-10-09,2022-09-04,1.609438,1.6358991,1.6713078,1.5168663,1.5003588,1.5168662,1.5173005,1.5168662,1.0955067
29974906,2022-10-16,2022-09-04,0.6931472,1.6358991,1.6713078,1.5168663,1.4991797,1.5168662,1.5173005,1.5168662,1.0955067
29974906,2022-10-23,2022-09-04,1.7917595,1.6358991,1.6713078,1.5168663,1.4980006,1.5168662,1.5173005,1.5168662,1.0955067
29974906,2022-10-30,2022-09-04,0.0,1.6358991,1.6713078,1.5168663,1.4968215,1.5168662,1.5173005,1.5168662,1.0955067
29974906,2022-11-06,2022-10-30,2.7725887,1.4801939,1.5029198,1.3687788,1.3546611,1.3687787,1.5210675,1.3687787,1.0235862
29974906,2022-11-13,2022-10-30,1.9459101,1.4801939,1.5029198,1.3687788,1.3532493,1.3687787,1.5210675,1.3687787,1.0235862
29974906,2022-11-20,2022-10-30,2.6390574,1.4801939,1.5029198,1.3687788,1.3518375,1.3687787,1.5210675,1.3687787,1.0235862
29974906,2022-11-27,2022-10-30,1.3862944,1.4801939,1.5029198,1.3687788,1.3504257,1.3687787,1.5210675,1.3687787,1.0235862
29974906,2022-12-04,2022-10-30,0.6931472,1.4801939,1.5029198,1.3687788,1.3490139,1.3687787,1.5210675,1.3687787,1.0235862
29974906,2022-12-11,2022-10-30,0.0,1.4801939,1.5029198,1.3687788,1.3476021,1.3687787,1.5210675,1.3687787,1.0235862
29974906,2022-12-18,2022-10-30,2.1972246,1.4801939,1.5029198,1.3687788,1.3461903,1.3687787,1.5210675,1.3687787,1.0235862
29974906,2022-12-25,2022-10-30,0.6931472,1.4801939,1.5029198,1.3687788,1.3447785,1.3687787,1.5210675,1.3687787,1.0235862
29989601,2022-05-22,2022-05-15,0.0,0.76444787,1.1563627,1.1081532,1.1083786,1.1081531,1.2332911,1.1081531,0.7489331
29989601,2022-05-29,2022-05-15,1.3862944,0.48411697,1.1563627,1.1081532,1.1084012,1.1081531,1.2332911,1.1081531,0.7489331
29989601,2022-06-05,2022-05-15,1.3862944,0.32359478,1.1563627,1.1081532,1.1084237,1.1081531,1.2332911,1.1081531,0.7489331
29989601,2022-06-12,2022-05-15,1.609438,0.49517813,1.1563627,1.1081532,1.1084462,1.1081531,1.2332911,1.1081531,0.7489331
29989601,2022-06-19,2022-05-15,0.6931472,0.40322837,1.1563627,1.1081532,1.1084688,1.1081531,1.2332911,1.1081531,0.7489331
29989601,2022-06-26,2022-05-15,0.6931472,0.35679188,1.1563627,1.1081532,1.1084913,1.1081531,1.2332911,1.1081531,0.7489331
29989601,2022-07-03,2022-05-15,0.0,0.38536945,1.1563627,1.1081532,1.1085138,1.1081531,1.2332911,1.1081531,0.7489331
29989601,2022-07-10,2022-05-15,1.9459101,0.34850815,1.1563627,1.1081532,1.1085364,1.1081531,1.2332911,1.1081531,0.7489331
29989601,2022-07-17,2022-07-10,0.0,0.815097,1.1478704,1.0394179,1.0382782,1.0394179,1.0421343,1.0394179,0.8330511
29989601,2022-07-24,2022-07-10,0.0,0.70894593,1.1478704,1.0394179,1.0381643,1.0394179,1.0421343,1.0394179,0.8330511
29989601,2022-07-31,2022-07-10,0.0,0.9345928,1.1478704,1.0394179,1.0380503,1.0394179,1.0421343,1.0394179,0.8330511
29989601,2022-08-07,2022-07-10,0.6931472,0.9353913,1.1478704,1.0394179,1.0379363,1.0394179,1.0421343,1.0394179,0.8330511
29989601,2022-08-14,2022-07-10,0.0,0.7701181,1.1478704,1.0394179,1.0378224,1.0394179,1.0421343,1.0394179,0.8330511
29989601,2022-08-21,2022-07-10,0.0,0.7798369,1.1478704,1.0394179,1.0377084,1.0394179,1.0421343,1.0394179,0.8330511
29989601,2022-08-28,2022-07-10,0.6931472,0.7849351,1.1478704,1.0394179,1.0375944,1.0394179,1.0421343,1.0394179,0.8330511
29989601,2022-09-04,2022-07-10,0.0,0.738209,1.1478704,1.0394179,1.0374805,1.0394179,1.0421343,1.0394179,0.8330511
29989601,2022-09-11,2022-09-04,0.6931472,0.34089997,0.6837872,0.55529594,0.5482594,0.55529594,0.7134956,0.55529594,0.1732868
29989601,2022-09-18,2022-09-04,0.0,0.32853916,0.6837872,0.55529594,0.54755574,0.55529594,0.7134956,0.55529594,0.1732868
29989601,2022-09-25,2022-09-04,1.3862944,0.32919088,0.6837872,0.55529594,0.5468521,0.55529594,0.7134956,0.55529594,0.1732868
29989601,2022-10-02,2022-09-04,0.0,0.3222958,0.6837872,0.55529594,0.5461485,0.55529594,0.7134956,0.55529594,0.1732868
29989601,2022-10-09,2022-09-04,1.3862944,0.31884885,0.6837872,0.55529594,0.54544485,0.55529594,0.7134956,0.55529594,0.1732868
29989601,2022-10-16,2022-09-04,0.6931472,0.31064773,0.6837872,0.55529594,0.5447412,0.55529594,0.7134956,0.55529594,0.1732868
29989601,2022-10-23,2022-09-04,1.7917595,0.30884638,0.6837872,0.55529594,0.5440376,0.55529594,0.7134956,0.55529594,0.1732868
29989601,2022-10-30,2022-09-04,0.6931472,0.30080765,0.6837872,0.55529594,0.54333395,0.55529594,0.7134956,0.55529594,0.1732868
29989601,2022-11-06,2022-10-30,0.6931472,0.9950207,0.7933043,0.74182785,0.7340369,0.74182785,0.7418532,0.74182785,1.141087
29989601,2022-11-13,2022-10-30,1.609438,0.8102127,0.7933043,0.74182785,0.73325783,0.74182785,0.7418532,0.74182785,1.141087
29989601,2022-11-20,2022-10-30,0.0,0.7198785,0.7933043,0.74182785,0.73247874,0.74182785,0.7418532,0.74182785,1.141087
29989601,2022-11-27,2022-10-30,1.3862944,0.42853042,0.7933043,0.74182785,0.73169965,0.74182785,0.7418532,0.74182785,1.141087
29989601,2022-12-04,2022-10-30,0.6931472,-0.06791482,0.7933043,0.74182785,0.73092055,0.74182785,0.7418532,0.74182785,1.141087
29989601,2022-12-11,2022-10-30,0.6931472,0.49635348,0.7933043,0.74182785,0.73014146,0.74182785,0.7418532,0.74182785,1.141087
29989601,2022-12-18,2022-10-30,0.0,0.41219372,0.7933043,0.74182785,0.72936237,0.74182785,0.7418532,0.74182785,1.141087
29989601,2022-12-25,2022-10-30,0.6931472,0.002128394,0.7933043,0.74182785,0.7285833,0.74182785,0.7418532,0.74182785,1.141087
29989603,2022-05-22,2022-05-15,2.3025851,1.4962312,1.6853628,1.4835603,1.5028923,1.4835582,1.4801475,1.4835582,1.7623137
29989603,2022-05-29,2022-05-15,1.3862944,1.525337,1.6893287,1.4835606,1.5048257,1.4835582,1.4801475,1.4835582,1.7623137
29989603,2022-06-05,2022-05-15,1.9459101,1.525337,1.6932945,1.4835608,1.5067592,1.4835582,1.4801475,1.4835582,1.7623137
29989603,2022-06-12,2022-05-15,2.4849067,1.525337,1.6972604,1.483561,1.5086926,1.4835582,1.4801475,1.4835582,1.7623137
29989603,2022-06-19,2022-05-15,1.609438,1.525337,1.7012262,1.4835613,1.5106261,1.4835582,1.4801475,1.4835582,1.7623137
29989603,2022-06-26,2022-05-15,1.609438,1.525337,1.7051921,1.4835614,1.5125595,1.4835582,1.4801475,1.4835582,1.7623137
29989603,2022-07-03,2022-05-15,2.1972246,1.525337,1.709158,1.4835616,1.514493,1.4835582,1.4801475,1.4835582,1.7623137
29989603,2022-07-10,2022-05-15,2.3025851,1.525337,1.7131238,1.4835619,1.5164264,1.4835582,1.4801475,1.4835582,1.7623137
29989603,2022-07-17,2022-07-10,0.6931472,1.7752006,1.7546055,1.7760686,1.7973827,1.7760684,1.7661287,1.7760684,1.9296714
29989603,2022-07-24,2022-07-10,0.6931472,1.6932847,1.7589595,1.7760686,1.7995142,1.7760684,1.7661287,1.7760684,1.9296714
29989603,2022-07-31,2022-07-10,1.609438,1.6932847,1.7633134,1.7760686,1.8016456,1.7760684,1.7661287,1.7760684,1.9296714
29989603,2022-08-07,2022-07-10,0.6931472,1.6932847,1.7676674,1.7760686,1.8037771,1.7760684,1.7661287,1.7760684,1.9296714
29989603,2022-08-14,2022-07-10,0.6931472,1.6932847,1.7720214,1.7760686,1.8059086,1.7760684,1.7661287,1.7760684,1.9296714
29989603,2022-08-21,2022-07-10,1.3862944,1.6932847,1.7763753,1.7760686,1.80804,1.7760684,1.7661287,1.7760684,1.9296714
29989603,2022-08-28,2022-07-10,1.3862944,1.6932847,1.7807293,1.7760686,1.8101715,1.7760684,1.7661287,1.7760684,1.9296714
29989603,2022-09-04,2022-07-10,1.9459101,1.6932847,1.7850833,1.7760686,1.812303,1.7760684,1.7661287,1.7760684,1.9296714
29989603,2022-09-11,2022-09-04,0.6931472,1.5914072,1.7080371,1.4572198,1.4746313,1.4572198,1.4568844,1.4572198,1.3529115
29989603,2022-09-18,2022-09-04,0.6931472,1.5162393,1.7115959,1.4572198,1.4763725,1.4572198,1.4568844,1.4572198,1.3529115
29989603,2022-09-25,2022-09-04,1.3862944,1.5162393,1.7151546,1.4572198,1.4781137,1.4572198,1.4568844,1.4572198,1.3529115
29989603,2022-10-02,2022-09-04,1.9459101,1.5162393,1.7187134,1.4572198,1.4798548,1.4572198,1.4568844,1.4572198,1.3529115
29989603,2022-10-09,2022-09-04,1.9459101,1.5162393,1.7222722,1.4572198,1.481596,1.4572198,1.4568844,1.4572198,1.3529115
29989603,2022-10-16,2022-09-04,0.0,1.5162393,1.7258309,1.4572198,1.4833372,1.4572198,1.4568844,1.4572198,1.3529115
29989603,2022-10-23,2022-09-04,1.9459101,1.5162393,1.7293897,1.4572198,1.4850783,1.4572198,1.4568844,1.4572198,1.3529115
